Timestamp,Date,IsReal,Direct Hours,Indirect Hours,Total Hours,Number Employees,Tons,Quantity Pieces,Earned Hours,Efficiency
2023-07-15 00:37:00,07/09/2023,True,1628.08,458.53,2086.61,50.0,58.01,256.0,474.12,0.29
2023-07-15 00:52:00,07/09/2023,True,1628.58,458.8,2087.38,50.0,58.01,256.0,474.12,0.29
2023-07-15 01:07:00,07/09/2023,True,1629.12,459.05,2088.17,50.0,58.01,256.0,474.12,0.29
2023-07-15 01:23:00,07/09/2023,True,1629.62,459.31,2088.93,50.0,58.01,256.0,474.12,0.29
2023-07-15 01:38:00,07/09/2023,True,1630.12,459.56,2089.68,50.0,58.01,256.0,474.12,0.29
2023-07-15 01:54:00,07/09/2023,True,1630.66,459.83,2090.49,50.0,58.01,256.0,474.12,0.29
2023-07-15 02:09:00,07/09/2023,True,1631.18,460.08,2091.26,50.0,58.01,256.0,474.12,0.29
2023-07-15 02:25:00,07/09/2023,True,1631.68,460.35,2092.03,50.0,58.01,256.0,474.12,0.29
2023-07-15 02:40:00,07/09/2023,True,1632.18,460.6,2092.78,50.0,58.01,256.0,474.12,0.29
2023-07-15 02:55:00,07/09/2023,True,1632.72,460.85,2093.57,50.0,58.01,256.0,474.12,0.29
2023-07-15 03:11:00,07/09/2023,True,1633.22,461.11,2094.33,50.0,58.01,256.0,474.12,0.29
2023-07-15 03:27:00,07/09/2023,True,1633.76,461.38,2095.14,50.0,58.01,256.0,474.12,0.29
2023-07-15 03:42:00,07/09/2023,True,1634.28,461.63,2095.91,50.0,58.01,256.0,474.12,0.29
2023-07-15 03:58:00,07/09/2023,True,1634.78,461.9,2096.68,50.0,58.01,256.0,474.12,0.29
2023-07-15 04:13:00,07/09/2023,True,1635.28,462.15,2097.43,50.0,58.01,256.0,474.12,0.29
2023-07-15 04:28:00,07/09/2023,True,1635.82,462.4,2098.22,50.0,58.01,256.0,474.12,0.29
2023-07-15 04:44:00,07/09/2023,True,1636.32,462.66,2098.98,50.0,58.01,256.0,474.12,0.29
2023-07-15 04:59:00,07/09/2023,True,1637.37,462.91,2100.28,50.0,58.01,256.0,474.12,0.29
2023-07-15 05:14:00,07/09/2023,True,1637.64,463.16,2100.8,50.0,58.01,256.0,474.12,0.29
2023-07-15 05:30:00,07/09/2023,True,1637.89,463.43,2101.32,50.0,58.01,256.0,474.12,0.29
2023-07-15 05:45:00,07/09/2023,True,1638.15,463.68,2101.83,50.0,58.01,256.0,474.12,0.29
2023-07-15 06:01:00,07/09/2023,True,1638.4,463.95,2102.35,50.0,58.01,256.0,474.12,0.29
2023-07-15 06:16:00,07/09/2023,True,1638.65,464.2,2102.85,50.0,58.01,256.0,474.12,0.29
2023-07-15 06:31:00,07/09/2023,True,1638.92,464.45,2103.37,50.0,58.01,256.0,474.12,0.29
2023-07-15 06:47:00,07/09/2023,True,1623.67,464.71,2088.38,50.0,58.01,256.0,474.12,0.29
2023-07-15 07:02:00,07/09/2023,True,1623.92,464.96,2088.88,50.0,58.01,256.0,474.12,0.29
2023-07-15 07:18:00,07/09/2023,True,1624.19,465.23,2089.42,50.0,58.01,256.0,474.12,0.29
2023-07-15 07:33:00,07/09/2023,True,1624.44,465.48,2089.92,50.0,58.01,256.0,474.12,0.29
2023-07-15 07:48:00,07/09/2023,True,1608.45,465.73,2074.18,50.0,58.01,256.0,474.12,0.29
2023-07-15 08:05:00,07/09/2023,True,1608.72,466.01,2074.73,50.0,58.01,256.0,474.12,0.29
2023-07-15 08:20:00,07/09/2023,True,1608.97,466.26,2075.23,50.0,58.01,256.0,474.12,0.29
2023-07-15 08:35:00,07/09/2023,True,1609.24,466.51,2075.75,50.0,58.01,256.0,474.12,0.29
2023-07-15 08:51:00,07/09/2023,True,1609.5,466.78,2076.28,50.0,58.01,256.0,474.12,0.29
2023-07-15 09:07:00,07/09/2023,True,1609.75,467.05,2076.8,50.0,58.01,256.0,474.12,0.29
2023-07-15 09:22:00,07/09/2023,True,1610.0,467.3,2077.3,50.0,58.01,256.0,474.12,0.29
2023-07-15 09:38:00,07/09/2023,True,1610.27,467.56,2077.83,50.0,58.01,256.0,474.12,0.29
2023-07-15 09:53:00,07/09/2023,True,1610.52,467.81,2078.33,50.0,58.01,256.0,474.12,0.29
2023-07-15 10:08:00,07/09/2023,True,1610.79,468.06,2078.85,50.0,58.01,256.0,474.12,0.29
2023-07-15 10:24:00,07/09/2023,True,1611.04,468.33,2079.37,50.0,58.01,256.0,474.12,0.29
2023-07-15 10:39:00,07/09/2023,True,1611.3,468.58,2079.88,50.0,58.01,256.0,474.12,0.29
2023-07-15 10:55:00,07/09/2023,True,1611.55,468.85,2080.4,50.0,58.01,256.0,474.12,0.29
2023-07-15 11:10:00,07/09/2023,True,1611.8,469.1,2080.9,50.0,58.01,256.0,474.12,0.29
2023-07-15 11:26:00,07/09/2023,True,1612.07,469.36,2081.43,50.0,58.01,256.0,474.12,0.29
2023-07-15 11:41:00,07/09/2023,True,1612.34,469.61,2081.95,50.0,58.01,256.0,474.12,0.29
2023-07-15 11:57:00,07/09/2023,True,1612.59,469.88,2082.47,50.0,58.01,256.0,474.12,0.29
2023-07-15 12:12:00,07/09/2023,True,1612.84,470.13,2082.97,50.0,58.01,256.0,474.12,0.29
2023-07-15 12:28:00,07/09/2023,True,1613.1,470.38,2083.48,50.0,58.01,256.0,474.12,0.29
2023-07-15 12:43:00,07/09/2023,True,1613.35,470.65,2084.0,50.0,58.01,256.0,474.12,0.29
2023-07-15 12:58:00,07/09/2023,True,1613.6,470.9,2084.5,50.0,58.01,256.0,474.12,0.29
2023-07-15 13:14:00,07/09/2023,True,1613.87,471.16,2085.03,50.0,58.01,256.0,474.12,0.29
2023-07-15 13:30:00,07/09/2023,True,1614.12,471.41,2085.53,50.0,58.01,256.0,474.12,0.29
2023-07-15 13:45:00,07/09/2023,True,1614.89,471.68,2086.57,50.0,58.01,256.0,474.12,0.29
2023-07-15 14:00:00,07/09/2023,True,1615.14,471.93,2087.07,50.0,58.01,256.0,474.12,0.29
2023-07-15 14:16:00,07/09/2023,True,1615.4,472.2,2087.6,50.0,58.01,256.0,474.12,0.29
2023-07-15 14:31:00,07/09/2023,True,1615.65,472.45,2088.1,50.0,58.01,256.0,474.12,0.29
2023-07-15 14:47:00,07/09/2023,True,1615.92,472.7,2088.62,50.0,58.01,256.0,474.12,0.29
2023-07-15 15:02:00,07/09/2023,True,1616.17,472.96,2089.13,50.0,58.01,256.0,474.12,0.29
2023-07-15 15:19:00,07/09/2023,True,1616.45,473.23,2089.68,50.0,58.01,256.0,474.12,0.29
2023-07-15 15:34:00,07/09/2023,True,1616.7,473.5,2090.2,50.0,58.01,256.0,474.12,0.29
2023-07-15 15:49:00,07/09/2023,True,1616.97,473.75,2090.72,50.0,58.01,256.0,474.12,0.29
2023-07-15 16:06:00,07/09/2023,True,1617.24,474.01,2091.25,50.0,58.01,256.0,474.12,0.29
2023-07-15 16:22:00,07/09/2023,True,1617.5,474.28,2091.78,50.0,58.01,256.0,474.12,0.29
2023-07-15 16:37:00,07/09/2023,True,1617.75,474.55,2092.3,50.0,58.01,256.0,474.12,0.29
2023-07-15 16:52:00,07/09/2023,True,1618.02,474.8,2092.82,50.0,58.01,256.0,474.12,0.29
2023-07-15 17:08:00,07/09/2023,True,1618.27,475.06,2093.33,50.0,58.01,256.0,474.12,0.29
2023-07-15 17:23:00,07/09/2023,True,1618.52,475.31,2093.83,50.0,58.01,256.0,474.12,0.29
2023-07-15 17:39:00,07/09/2023,True,1618.79,475.56,2094.35,50.0,58.01,256.0,474.12,0.29
2023-07-15 17:55:00,07/09/2023,True,1619.04,475.83,2094.87,50.0,58.01,256.0,474.12,0.29
2023-07-15 18:10:00,07/09/2023,True,1619.3,476.1,2095.4,50.0,58.01,256.0,474.12,0.29
2023-07-15 18:25:00,07/09/2023,True,1619.57,476.35,2095.92,50.0,58.01,256.0,474.12,0.29
2023-07-15 18:41:00,07/09/2023,True,1619.82,476.61,2096.43,50.0,58.01,256.0,474.12,0.29
2023-07-15 18:56:00,07/09/2023,True,1620.07,476.86,2096.93,50.0,58.01,256.0,474.12,0.29
2023-07-15 19:12:00,07/09/2023,True,1620.34,477.13,2097.47,50.0,58.01,256.0,474.12,0.29
2023-07-15 19:27:00,07/09/2023,True,1620.59,477.38,2097.97,50.0,58.01,256.0,474.12,0.29
2023-07-15 19:43:00,07/09/2023,True,1620.87,477.65,2098.52,50.0,58.01,256.0,474.12,0.29
2023-07-15 19:59:00,07/09/2023,True,1621.12,477.91,2099.03,50.0,58.01,256.0,474.12,0.29
2023-07-15 20:14:00,07/09/2023,True,1621.37,478.16,2099.53,50.0,58.01,256.0,474.12,0.29
2023-07-15 20:30:00,07/09/2023,True,1621.64,478.43,2100.07,50.0,58.01,256.0,474.12,0.29
2023-07-15 20:45:00,07/09/2023,True,1621.89,478.68,2100.57,50.0,58.01,256.0,474.12,0.29
2023-07-15 21:01:00,07/09/2023,True,1622.15,478.95,2101.1,50.0,58.01,256.0,474.12,0.29
2023-07-15 21:16:00,07/09/2023,True,1622.4,479.2,2101.6,50.0,58.01,256.0,474.12,0.29
2023-07-15 21:32:00,07/09/2023,True,1622.67,479.45,2102.12,50.0,58.01,256.0,474.12,0.29
2023-07-15 21:47:00,07/09/2023,True,1622.92,479.71,2102.63,50.0,58.01,256.0,474.12,0.29
2023-07-15 22:02:00,07/09/2023,True,1623.19,479.96,2103.15,50.0,58.01,256.0,474.12,0.29
2023-07-15 22:18:00,07/09/2023,True,1623.44,480.23,2103.67,50.0,58.01,256.0,474.12,0.29
2023-07-15 22:33:00,07/09/2023,True,1623.69,480.48,2104.17,50.0,58.01,256.0,474.12,0.29
2023-07-15 22:49:00,07/09/2023,True,1623.95,480.75,2104.7,50.0,58.01,256.0,474.12,0.29
2023-07-15 23:04:00,07/09/2023,True,1624.2,481.0,2105.2,50.0,58.01,256.0,474.12,0.29
2023-07-15 23:19:00,07/09/2023,True,1624.47,481.25,2105.72,50.0,58.01,256.0,474.12,0.29
2023-07-15 23:35:00,07/09/2023,True,1624.72,481.51,2106.23,50.0,58.01,256.0,474.12,0.29
2023-07-15 23:50:00,07/09/2023,True,1624.97,481.76,2106.73,50.0,58.01,256.0,474.12,0.29
2023-07-16 00:11:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:15:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:20:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:24:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:28:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:33:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:37:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:41:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:46:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:50:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:54:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 01:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 01:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 01:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 01:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 02:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 02:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 02:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 02:54:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 03:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 03:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 03:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 03:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 04:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 04:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 04:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 04:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 05:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 05:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 05:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 05:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 06:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 06:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 06:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 06:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 07:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 07:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 07:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 07:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 08:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 08:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 08:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 08:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 09:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 09:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 09:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 09:54:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 10:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 10:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 10:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 10:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 11:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 11:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 11:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 11:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 12:09:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 12:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 12:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 12:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 13:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 13:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 13:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 13:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 14:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 14:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 14:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 14:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 15:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 15:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 15:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 15:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 16:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 16:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 16:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 16:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 17:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 17:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 17:39:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 17:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 18:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 18:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 18:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 18:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 19:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 19:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 19:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 19:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 20:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 20:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 20:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 20:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 21:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 21:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 21:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 21:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 22:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 22:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 22:39:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 22:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 23:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 23:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 23:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 23:54:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17 00:10:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 00:25:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 00:40:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 00:55:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 01:10:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 01:25:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 01:40:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 01:55:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 02:10:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 02:25:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 02:40:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 02:55:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 03:10:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 03:25:00,07/16/2023,True,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
2023-07-17 03:40:00,07/16/2023,True,0.0,8.15,8.15,2.0,0.0,0.0,0.0,0.0
2023-07-17 03:55:00,07/16/2023,True,0.0,8.4,8.4,2.0,0.0,0.0,0.0,0.0
2023-07-17 04:10:00,07/16/2023,True,0.3,8.65,8.95,4.0,0.0,0.0,0.0,0.0
2023-07-17 04:25:00,07/16/2023,True,0.8,9.05,9.85,5.0,0.0,0.0,0.0,0.0
2023-07-17 04:40:00,07/16/2023,True,1.6,9.55,11.15,7.0,0.0,0.0,0.0,0.0
2023-07-17 04:55:00,07/16/2023,True,3.05,10.35,13.4,13.0,0.0,0.0,0.0,0.0
2023-07-17 05:10:00,07/16/2023,True,6.9,11.35,18.25,26.0,0.0,0.0,0.0,0.0
2023-07-17 05:25:00,07/16/2023,True,12.15,12.35,24.5,26.0,0.0,0.0,0.0,0.0
2023-07-17 05:55:00,07/16/2023,True,23.05,14.75,37.8,28.0,1.81,24.0,24.54,1.06
2023-07-17 06:10:00,07/16/2023,True,28.55,16.0,44.55,28.0,1.81,24.0,24.54,0.86
2023-07-17 06:25:00,07/16/2023,True,34.05,33.25,67.3,30.0,1.81,24.0,24.54,0.72
2023-07-17 06:40:00,07/16/2023,True,39.55,34.5,74.05,30.0,1.81,24.0,24.54,0.62
2023-07-17 06:55:00,07/16/2023,True,45.2,35.6,80.8,30.0,1.81,24.0,24.54,0.54
2023-07-17 07:10:00,07/16/2023,True,50.95,36.6,87.55,30.0,1.81,24.0,24.54,0.48
2023-07-17 07:25:00,07/16/2023,True,56.7,37.6,94.3,30.0,1.81,24.0,24.54,0.43
2023-07-17 07:40:00,07/16/2023,True,62.45,38.6,101.05,30.0,1.81,24.0,24.54,0.39
2023-07-17 07:55:00,07/16/2023,True,68.2,39.6,107.8,30.0,1.81,24.0,24.54,0.36
2023-07-17 08:11:00,07/16/2023,True,74.41,40.68,115.09,30.0,1.81,24.0,24.54,0.33
2023-07-17 08:25:00,07/16/2023,True,79.7,41.6,121.3,30.0,1.81,24.0,24.54,0.31
2023-07-17 08:40:00,07/16/2023,True,85.45,54.1,139.55,30.0,1.81,24.0,24.54,0.29
2023-07-17 08:55:00,07/16/2023,True,91.2,63.1,154.3,31.0,2.22,25.0,25.87,0.28
2023-07-17 09:10:00,07/16/2023,True,96.95,64.1,161.05,31.0,2.22,25.0,25.87,0.27
2023-07-17 09:25:00,07/16/2023,True,102.7,65.1,167.8,31.0,2.22,25.0,25.87,0.25
2023-07-17 09:40:00,07/16/2023,True,108.45,65.95,174.4,31.0,2.22,25.0,25.87,0.24
2023-07-17 09:55:00,07/16/2023,True,114.2,66.7,180.9,31.0,2.22,25.0,25.87,0.23
2023-07-17 10:10:00,07/16/2023,True,119.65,67.6,187.25,31.0,2.22,25.0,25.87,0.22
2023-07-17 10:26:00,07/16/2023,True,124.9,68.6,193.5,31.0,2.22,25.0,25.87,0.21
2023-07-17 10:40:00,07/16/2023,True,130.3,69.6,199.9,31.0,2.22,25.0,25.87,0.2
2023-07-17 10:55:00,07/16/2023,True,135.5,70.45,205.95,31.0,2.22,25.0,25.87,0.19
2023-07-17 11:10:00,07/16/2023,True,138.55,71.2,209.75,31.0,2.22,25.0,25.87,0.19
2023-07-17 11:25:00,07/16/2023,True,140.6,72.1,212.7,31.0,2.22,25.0,25.87,0.18
2023-07-17 11:40:00,07/16/2023,True,144.95,72.95,217.9,31.0,2.22,25.0,25.87,0.18
2023-07-17 11:55:00,07/16/2023,True,150.55,73.7,224.25,31.0,2.22,25.0,25.87,0.17
2023-07-17 12:11:00,07/16/2023,True,156.05,74.6,230.65,31.0,2.22,25.0,25.87,0.17
2023-07-17 12:25:00,07/16/2023,True,161.7,75.6,237.3,31.0,2.22,25.0,25.87,0.16
2023-07-17 12:41:00,07/16/2023,True,167.45,76.6,244.05,31.0,2.22,25.0,25.87,0.15
2023-07-17 12:55:00,07/16/2023,True,173.05,77.6,250.65,31.0,2.22,25.0,25.87,0.15
2023-07-17 13:10:00,07/16/2023,True,178.55,78.6,257.15,31.0,2.22,25.0,25.87,0.14
2023-07-17 13:25:00,07/16/2023,True,184.5,79.6,264.1,33.0,2.22,25.0,25.87,0.14
2023-07-17 13:40:00,07/16/2023,True,188.65,80.6,269.25,35.0,3.03,26.0,36.45,0.19
2023-07-17 13:56:00,07/16/2023,True,192.15,81.75,273.9,42.0,3.03,26.0,36.45,0.19
2023-07-17 14:11:00,07/16/2023,True,196.7,83.15,279.85,46.0,3.03,26.0,36.45,0.19
2023-07-17 14:26:00,07/16/2023,True,201.35,84.5,285.85,47.0,3.03,26.0,36.45,0.18
2023-07-17 14:42:00,07/16/2023,True,205.95,85.6,291.55,47.0,3.03,26.0,36.45,0.18
2023-07-17 14:56:00,07/16/2023,True,210.45,86.6,297.05,47.0,3.03,26.0,36.45,0.17
2023-07-17 15:11:00,07/16/2023,True,214.95,87.6,302.55,47.0,3.03,26.0,36.45,0.17
