Timestamp,Date,IsReal,Direct Hours,Indirect Hours,Total Hours,Number Employees,Tons,Quantity Pieces,Earned Hours,Efficiency
2023-07-14 02:25:00,07/09/2023,True,1931.54,784.07,2715.61,72.0,68.14,600.0,26.74,0.01
2023-07-14 02:40:00,07/09/2023,True,1931.94,784.57,2716.51,72.0,68.14,600.0,26.74,0.01
2023-07-14 02:55:00,07/09/2023,True,1932.19,785.09,2717.28,72.0,68.14,600.0,26.74,0.01
2023-07-14 03:10:00,07/09/2023,True,1932.46,785.61,2718.07,72.0,68.14,600.0,26.74,0.01
2023-07-14 03:26:00,07/09/2023,True,1476.88,600.19,2077.07,72.0,68.14,600.0,26.74,0.02
2023-07-14 03:41:00,07/09/2023,True,1932.96,786.61,2719.57,72.0,68.14,600.0,26.74,0.01
2023-07-14 03:56:00,07/09/2023,True,1933.22,787.14,2720.36,72.0,68.14,600.0,26.74,0.01
2023-07-14 04:12:00,07/09/2023,True,1933.47,787.81,2721.28,72.0,68.14,600.0,26.74,0.01
2023-07-14 04:27:00,07/09/2023,True,1933.72,788.59,2722.31,72.0,68.14,600.0,26.74,0.01
2023-07-14 04:42:00,07/09/2023,True,1933.99,789.38,2723.37,72.0,68.14,600.0,26.74,0.01
2023-07-14 04:58:00,07/09/2023,True,1936.76,790.49,2727.25,72.0,68.14,600.0,26.74,0.01
2023-07-14 05:15:00,07/09/2023,True,1943.74,793.25,2736.99,72.0,68.14,600.0,26.74,0.01
2023-07-14 05:30:00,07/09/2023,True,1950.49,796.0,2746.49,72.0,68.14,600.0,26.74,0.01
2023-07-14 05:45:00,07/09/2023,True,1957.78,798.61,2756.39,72.0,68.14,600.0,26.74,0.01
2023-07-14 06:01:00,07/09/2023,True,1965.26,800.86,2766.12,72.0,68.14,600.0,26.74,0.01
2023-07-14 06:16:00,07/09/2023,True,1973.61,771.79,2745.4,72.0,68.14,600.0,26.74,0.01
2023-07-14 06:32:00,07/09/2023,True,1981.95,805.71,2787.66,72.0,68.14,600.0,26.74,0.01
2023-07-14 06:48:00,07/09/2023,True,1989.7,807.96,2797.66,72.0,68.14,600.0,26.74,0.01
2023-07-14 07:03:00,07/09/2023,True,1997.77,810.31,2808.08,72.0,68.21,601.0,26.74,0.01
2023-07-14 07:18:00,07/09/2023,True,2005.54,812.56,2818.1,72.0,68.21,601.0,26.74,0.01
2023-07-14 07:34:00,07/09/2023,True,2013.29,814.81,2828.1,72.0,68.21,601.0,26.74,0.01
2023-07-14 07:49:00,07/09/2023,True,2021.64,817.22,2838.86,72.0,68.21,601.0,26.74,0.01
2023-07-14 08:05:00,07/09/2023,True,2029.99,819.72,2849.71,73.0,68.21,601.0,26.74,0.01
2023-07-14 08:21:00,07/09/2023,True,2037.75,822.23,2859.98,73.0,68.21,601.0,26.74,0.01
2023-07-14 08:37:00,07/09/2023,True,2046.46,825.04,2871.5,73.0,68.21,601.0,26.74,0.01
2023-07-14 08:57:00,07/09/2023,True,2056.69,828.34,2885.03,73.0,68.21,601.0,26.74,0.01
2023-07-14 09:14:00,07/09/2023,True,2065.62,831.2,2896.82,73.0,68.21,601.0,26.74,0.01
2023-07-14 09:30:00,07/09/2023,True,2073.4,833.73,2907.13,73.0,68.21,601.0,26.74,0.01
2023-07-14 09:45:00,07/09/2023,True,2081.47,836.32,2917.79,73.0,68.21,601.0,26.74,0.01
2023-07-14 10:01:00,07/09/2023,True,2089.24,838.84,2928.08,73.0,68.21,601.0,26.74,0.01
2023-07-14 10:18:00,07/09/2023,True,2097.93,841.71,2939.64,73.0,68.21,601.0,26.74,0.01
2023-07-14 10:34:00,07/09/2023,True,2106.37,844.2,2950.57,73.0,68.21,601.0,638.92,0.3
2023-07-14 10:50:00,07/09/2023,True,2113.46,846.44,2959.9,73.0,68.21,601.0,638.92,0.3
2023-07-14 11:05:00,07/09/2023,True,2117.12,848.24,2965.36,73.0,68.21,601.0,638.92,0.3
2023-07-14 11:21:00,07/09/2023,True,2119.1,849.13,2968.23,73.0,68.21,601.0,638.92,0.3
2023-07-14 11:36:00,07/09/2023,True,2124.82,850.82,2975.64,73.0,68.21,601.0,641.22,0.3
2023-07-14 11:52:00,07/09/2023,True,2132.51,853.34,2985.85,73.0,68.21,601.0,641.22,0.3
2023-07-14 12:07:00,07/09/2023,True,2140.51,856.04,2996.55,73.0,68.21,601.0,641.22,0.3
2023-07-14 12:23:00,07/09/2023,True,2147.96,858.54,3006.5,73.0,68.21,601.0,641.22,0.3
2023-07-14 12:38:00,07/09/2023,True,2156.42,861.23,3017.65,73.0,68.21,601.0,641.22,0.3
2023-07-14 12:54:00,07/09/2023,True,2164.42,863.73,3028.15,73.0,68.21,601.0,641.22,0.3
2023-07-14 13:09:00,07/09/2023,True,2172.77,866.34,3039.11,73.0,68.21,601.0,641.22,0.3
2023-07-14 13:25:00,07/09/2023,True,2181.42,868.84,3050.26,73.0,68.21,601.0,641.22,0.29
2023-07-14 13:40:00,07/09/2023,True,2190.14,870.47,3060.61,73.0,68.21,601.0,641.22,0.29
2023-07-14 13:56:00,07/09/2023,True,2196.09,871.24,3067.33,73.0,68.21,601.0,641.22,0.29
2023-07-14 14:12:00,07/09/2023,True,2202.54,871.86,3074.4,73.0,68.21,601.0,641.22,0.29
2023-07-14 14:27:00,07/09/2023,True,2208.53,872.93,3081.46,73.0,68.21,601.0,641.22,0.29
2023-07-14 14:43:00,07/09/2023,True,2214.28,873.61,3087.89,73.0,68.21,601.0,641.22,0.29
2023-07-14 14:58:00,07/09/2023,True,2220.03,874.36,3094.39,73.0,68.21,601.0,641.22,0.29
2023-07-14 15:13:00,07/09/2023,True,2226.09,875.17,3101.26,73.0,68.21,601.0,641.22,0.29
2023-07-14 15:29:00,07/09/2023,True,2231.34,875.92,3107.26,73.0,68.21,601.0,641.22,0.29
2023-07-14 15:44:00,07/09/2023,True,2235.89,876.51,3112.4,73.0,68.21,601.0,641.22,0.29
2023-07-14 16:00:00,07/09/2023,True,2240.09,877.03,3117.12,73.0,68.21,601.0,641.22,0.29
2023-07-14 16:16:00,07/09/2023,True,2243.84,877.53,3121.37,73.0,68.21,601.0,641.22,0.29
2023-07-14 16:31:00,07/09/2023,True,2247.89,878.07,3125.96,73.0,68.21,601.0,641.22,0.29
2023-07-14 16:47:00,07/09/2023,True,2251.64,878.57,3130.21,73.0,68.21,601.0,641.22,0.28
2023-07-14 17:02:00,07/09/2023,True,2255.68,879.11,3134.79,73.0,68.21,601.0,641.22,0.28
2023-07-14 17:19:00,07/09/2023,True,2259.59,879.63,3139.22,73.0,68.21,601.0,641.22,0.28
2023-07-14 17:51:00,07/09/2023,True,2267.68,880.71,3148.39,73.0,71.53,609.0,672.08,0.3
2023-07-14 18:07:00,07/09/2023,True,2271.59,881.23,3152.82,73.0,71.53,609.0,672.08,0.3
2023-07-14 18:22:00,07/09/2023,True,2275.54,881.77,3157.31,73.0,71.53,609.0,672.08,0.3
2023-07-14 18:38:00,07/09/2023,True,2279.04,882.27,3161.31,73.0,71.53,609.0,672.08,0.29
2023-07-14 18:53:00,07/09/2023,True,2282.93,882.81,3165.74,73.0,71.53,609.0,672.08,0.29
2023-07-14 19:09:00,07/09/2023,True,2286.68,883.31,3169.99,73.0,71.53,609.0,672.08,0.29
2023-07-14 19:25:00,07/09/2023,True,2289.94,883.83,3173.77,73.0,73.26,610.0,688.24,0.3
2023-07-14 19:41:00,07/09/2023,True,2291.44,884.22,3175.66,73.0,73.26,610.0,688.24,0.3
2023-07-14 19:57:00,07/09/2023,True,2292.82,884.49,3177.31,73.0,73.26,610.0,688.24,0.3
2023-07-14 20:13:00,07/09/2023,True,2295.91,884.93,3180.84,73.0,73.26,610.0,688.24,0.3
2023-07-14 20:28:00,07/09/2023,True,2299.7,885.29,3184.99,73.0,73.26,610.0,688.24,0.3
2023-07-14 20:44:00,07/09/2023,True,2303.39,885.52,3188.91,73.0,73.26,610.0,688.24,0.3
2023-07-14 20:59:00,07/09/2023,True,2307.14,885.97,3193.11,73.0,73.26,610.0,688.24,0.3
2023-07-14 21:14:00,07/09/2023,True,2311.18,886.51,3197.69,73.0,73.26,610.0,688.24,0.3
2023-07-14 21:30:00,07/09/2023,True,2314.93,887.01,3201.94,73.0,73.26,610.0,688.24,0.3
2023-07-14 21:45:00,07/09/2023,True,2318.84,887.53,3206.37,73.0,73.26,610.0,688.24,0.3
2023-07-14 22:01:00,07/09/2023,True,2322.61,888.05,3210.66,73.0,73.26,610.0,688.24,0.3
2023-07-14 22:16:00,07/09/2023,True,2323.39,888.32,3211.71,73.0,73.26,610.0,688.24,0.3
2023-07-14 22:31:00,07/09/2023,True,2323.64,888.32,3211.96,73.0,73.26,610.0,688.24,0.3
2023-07-14 22:47:00,07/09/2023,True,2323.89,888.32,3212.21,73.0,73.26,610.0,688.24,0.3
2023-07-14 23:03:00,07/09/2023,True,2349.64,834.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-14 23:18:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-14 23:34:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-14 23:49:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 00:05:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 00:21:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 00:36:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 00:52:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 01:07:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 01:22:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 01:38:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 01:54:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 02:09:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 02:24:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 02:40:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 02:55:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 03:11:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 03:27:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 03:42:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 03:57:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 04:13:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 04:28:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 04:44:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 04:59:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,73.26,610.0,688.24,0.29
2023-07-15 05:14:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,74.98,611.0,704.2,0.3
2023-07-15 05:30:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,74.98,611.0,704.2,0.3
2023-07-15 05:45:00,07/09/2023,True,2359.64,824.32,3183.96,73.0,74.98,611.0,704.2,0.3
2023-07-15 06:00:00,07/09/2023,True,2359.39,824.32,3183.71,73.0,74.98,611.0,704.2,0.3
2023-07-15 06:16:00,07/09/2023,True,2359.39,824.32,3183.71,73.0,77.22,611.0,725.18,0.31
2023-07-15 06:31:00,07/09/2023,True,2359.39,824.32,3183.71,73.0,77.22,611.0,725.18,0.31
2023-07-15 06:47:00,07/09/2023,True,2359.39,824.32,3183.71,73.0,77.22,611.0,725.18,0.31
2023-07-15 07:02:00,07/09/2023,True,2359.39,824.32,3183.71,73.0,77.22,611.0,725.18,0.31
2023-07-15 07:17:00,07/09/2023,True,2359.39,824.32,3183.71,73.0,77.22,611.0,725.18,0.31
2023-07-15 07:33:00,07/09/2023,True,2359.39,824.32,3183.71,73.0,77.22,611.0,725.18,0.31
2023-07-15 07:48:00,07/09/2023,True,2359.39,824.32,3183.71,73.0,77.22,611.0,725.18,0.31
2023-07-15 08:04:00,07/09/2023,True,2359.39,824.32,3183.71,73.0,77.22,611.0,725.18,0.31
2023-07-15 08:20:00,07/09/2023,True,2359.39,824.32,3183.71,73.0,77.22,611.0,725.18,0.31
2023-07-15 08:35:00,07/09/2023,True,2359.39,824.32,3183.71,73.0,77.22,611.0,725.18,0.31
2023-07-15 08:51:00,07/09/2023,True,2358.14,824.32,3182.46,73.0,77.22,611.0,725.18,0.31
2023-07-15 09:06:00,07/09/2023,True,2357.89,824.32,3182.21,73.0,77.22,611.0,725.18,0.31
2023-07-15 09:22:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,77.22,611.0,725.18,0.31
2023-07-15 09:37:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,77.22,611.0,725.18,0.31
2023-07-15 09:53:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,77.22,611.0,725.18,0.31
2023-07-15 10:08:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,77.22,611.0,725.18,0.31
2023-07-15 10:24:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 10:39:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 10:55:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 11:10:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 11:26:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 11:41:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 11:56:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 12:12:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 12:27:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 12:43:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 12:58:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 13:13:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 13:29:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 13:45:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 14:00:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 14:15:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 14:31:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 14:47:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 15:02:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 15:18:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 15:34:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 15:49:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 16:06:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 16:21:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 16:37:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 16:52:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 17:08:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 17:23:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 17:38:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 17:54:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 18:10:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 18:25:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 18:41:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 18:56:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 19:11:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 19:27:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 19:43:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 19:59:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 20:14:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 20:29:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 20:45:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 21:00:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 21:16:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 21:31:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 21:47:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 22:02:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 22:18:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 22:33:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 22:48:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 23:04:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 23:19:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 23:34:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-15 23:50:00,07/09/2023,True,2357.64,824.32,3181.96,73.0,78.02,612.0,732.64,0.31
2023-07-16 00:11:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:15:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:19:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:24:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:28:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:32:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:37:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:41:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:45:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:50:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 00:54:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 01:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 01:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 01:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 01:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 02:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 02:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 02:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 02:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 03:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 03:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 03:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 03:53:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 04:08:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 04:23:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 04:38:00,07/16/2023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16 04:53:00,07/16/2023,True,0.48,0.0,0.48,6.0,0.0,0.0,0.0,0.0
2023-07-16 05:08:00,07/16/2023,True,2.14,0.33,2.47,9.0,0.0,0.0,0.0,0.0
2023-07-16 05:23:00,07/16/2023,True,4.47,0.58,5.05,10.0,0.0,0.0,0.0,0.0
2023-07-16 05:38:00,07/16/2023,True,6.88,0.83,7.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 05:53:00,07/16/2023,True,9.63,1.08,10.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 06:08:00,07/16/2023,True,12.38,1.33,13.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 06:23:00,07/16/2023,True,15.13,1.58,16.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 06:38:00,07/16/2023,True,17.88,1.83,19.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 06:53:00,07/16/2023,True,20.63,2.08,22.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 07:08:00,07/16/2023,True,23.38,2.33,25.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 07:23:00,07/16/2023,True,26.13,2.58,28.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 07:38:00,07/16/2023,True,28.88,2.83,31.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 07:53:00,07/16/2023,True,31.63,3.08,34.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 08:08:00,07/16/2023,True,34.38,3.33,37.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 08:23:00,07/16/2023,True,37.13,3.58,40.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 08:38:00,07/16/2023,True,39.88,3.83,43.71,12.0,0.0,0.0,0.0,0.0
2023-07-16 08:53:00,07/16/2023,True,42.55,4.08,46.63,12.0,0.0,0.0,0.0,0.0
2023-07-16 09:08:00,07/16/2023,True,45.05,4.33,49.38,12.0,0.0,0.0,0.0,0.0
2023-07-16 09:23:00,07/16/2023,True,47.55,4.58,52.13,12.0,0.0,0.0,0.0,0.0
2023-07-16 09:38:00,07/16/2023,True,50.05,4.83,54.88,12.0,0.0,0.0,0.0,0.0
2023-07-16 09:53:00,07/16/2023,True,52.55,5.08,57.63,12.0,0.0,0.0,0.0,0.0
2023-07-16 10:08:00,07/16/2023,True,55.05,5.33,60.38,12.0,0.0,0.0,0.0,0.0
2023-07-16 10:23:00,07/16/2023,True,57.55,5.58,63.13,12.0,0.0,0.0,0.0,0.0
2023-07-16 10:38:00,07/16/2023,True,60.05,5.83,65.88,12.0,0.0,0.0,0.0,0.0
2023-07-16 10:53:00,07/16/2023,True,62.55,6.08,68.63,12.0,0.0,0.0,0.0,0.0
2023-07-16 11:08:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 11:23:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 11:38:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 11:53:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 12:09:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 12:23:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 12:38:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 12:53:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 13:08:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 13:23:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 13:38:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 13:53:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 14:08:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 14:23:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 14:38:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 14:53:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 15:08:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 15:23:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 15:38:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 15:53:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 16:08:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 16:23:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 16:38:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 16:53:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
2023-07-16 17:08:00,07/16/2023,True,64.25,6.25,70.5,12.0,0.0,0.0,0.0,0.0
